id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
16618561,Townhouse in La Selva Beach · ★4.29 · 3 bedrooms · 4 beds · 3 baths,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.9267409,-121.8585182,Entire home/apt,366,2,14,2023-09-11,0.18,29,212,4,
16736042,Home in Santa Cruz · ★4.88 · 1 bedroom · 1 bed · 1 private bath,110988293,Elizabeth And Ken,,Unincorporated Areas,36.98351,-121.98109,Private room,83,1,147,2023-07-23,1.81,1,56,3,
16795831,Rental unit in Capitola · ★4.92 · 2 bedrooms · 3 beds · 1.5 baths,21385981,Dan,,City of Capitola,36.97376,-121.95264,Entire home/apt,256,2,98,2023-09-04,1.23,1,114,15,
16811077,Home in Capitola · ★4.93 · 3 bedrooms · 7 beds · 2 baths,31691139,Michelle,,City of Capitola,36.97376,-121.95126,Entire home/apt,447,2,207,2023-09-11,2.59,2,290,21,
16812515,Home in Santa Cruz · ★4.78 · 3 bedrooms · 3 beds · 3 baths,7481991,Devin,,City of Capitola,36.95586,-121.97752,Entire home/apt,748,3,61,2023-08-29,0.75,2,257,6,
16831870,Home in Santa Cruz · ★4.71 · 3 bedrooms · 3 beds · 3 baths,7481991,Devin,,City of Capitola,36.95586,-121.97752,Entire home/apt,748,3,76,2023-09-22,0.94,2,271,10,
16847133,Home in Santa Cruz · ★4.92 · 1 bedroom · 1 bed · 1 bath,50468097,Tom,,Unincorporated Areas,37.00837,-122.01535,Entire home/apt,220,2,92,2023-09-18,1.38,1,0,20,
16917423,Condo in Capitola · ★4.96 · 2 bedrooms · 4 beds · 1 bath,112973480,Timothy,,City of Capitola,36.97049,-121.95314,Entire home/apt,399,2,25,2022-05-01,0.33,1,237,0,
16928151,Home in Santa Cruz · ★4.86 · 1 bedroom · 1 bed · 1 bath,32933954,Irine And Alex,,City of Santa Cruz,36.96406,-122.02322,Private room,65,31,7,2022-11-23,0.23,3,311,1,
16984206,Home in Aptos · ★4.69 · 1 bedroom · 1 bed · 1 private bath,15655403,Jesse,,Unincorporated Areas,36.98376,-121.91446,Private room,110,2,83,2023-09-11,1.31,1,86,18,
17000140,Guest suite in Santa Cruz · ★4.86 · 1 bedroom · 1 bed · 1 private bath,27382503,Jono,,City of Santa Cruz,36.98463,-122.01291,Private room,154,1,806,2023-09-19,10.06,1,67,52,
17096317,Tiny home in Aptos · ★4.98 · 2 bedrooms · 2 beds · Private half-bath,110717199,Kim,,Unincorporated Areas,36.98513,-121.88827,Private room,195,2,41,2017-09-13,0.51,1,0,0,
17328543,Guesthouse in Los Gatos · ★4.93 · 1 bedroom · 1 bed · 1 bath,26257417,Patricia,,Unincorporated Areas,37.1448,-121.99357,Entire home/apt,185,2,138,2023-09-10,1.76,1,46,12,
17447593,Cabin in Felton · ★4.91 · 2 bedrooms · 2 beds · 1 bath,118093249,Janea,,Unincorporated Areas,37.11822,-122.04913,Entire home/apt,198,3,460,2023-09-14,5.78,1,301,23,
17478266,Home in Santa Cruz · ★4.85 · 3 bedrooms · 4 beds · 1 bath,118394874,Andy,,City of Capitola,36.95766,-121.97343,Entire home/apt,389,2,119,2023-09-24,1.53,1,230,31,
17569455,Home in Santa Cruz · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,87798853,Marina,,Unincorporated Areas,36.9915,-121.97859,Private room,50,3,182,2023-04-12,2.29,3,19,1,
17665124,Townhouse in Santa Cruz · ★4.83 · 3 bedrooms · 7 beds · 3 baths,14175116,Laura,,City of Santa Cruz,36.96549988,-122.02400208,Entire home/apt,225,1,265,2023-09-11,3.49,2,87,51,
17668338,Home in Santa Cruz · ★4.94 · 3 bedrooms · 3 beds · 2 baths,1910005,Jacquelini,,City of Santa Cruz,36.97217,-122.0082,Entire home/apt,542,2,97,2023-09-10,1.27,2,12,29,
17712639,Home in Aptos · ★4.72 · 2 bedrooms · 3 beds · 3 baths,2967802,Kathleen,,Unincorporated Areas,36.9717363,-121.903572,Entire home/apt,295,2,151,2023-09-04,1.90,2,358,22,
17806876,Home in Santa Cruz · ★4.69 · 4 bedrooms · 5 beds · 2 baths,5375908,Tootsie,,City of Capitola,36.9762,-121.97247,Entire home/apt,195,4,13,2021-02-24,0.17,1,0,0,
17809022,Home in La Selva Beach · ★4.96 · 4 bedrooms · 4 beds · 3 baths,14449799,Julia,,Unincorporated Areas,36.94274,-121.85434,Entire home/apt,281,2,341,2023-09-10,4.34,1,283,73,
17826786,Home in Santa Cruz · ★4.81 · 4 bedrooms · 9 beds · 3 baths,68132001,Turiya,,City of Capitola,36.96621,-121.95953,Entire home/apt,1325,3,81,2023-05-29,1.09,3,302,10,
17849254,Guest suite in Santa Cruz · ★4.93 · 1 bedroom · 1 bed · 1 bath,27018411,Toni,,City of Santa Cruz,36.96735,-122.03661,Entire home/apt,129,2,607,2023-09-22,7.68,2,126,84,
17942848,Home in Santa Cruz · ★4.98 · 1 bedroom · 1 bed · 1 bath,50746832,Kendall,,City of Santa Cruz,36.96729,-122.01898,Entire home/apt,250,2,398,2023-09-22,5.36,1,77,55,
17979741,Bed and breakfast in Santa Cruz · ★4.75 · 1 bedroom · 2 beds · 1 private bath,123278862,Adriana,,City of Santa Cruz,36.96569,-122.02067,Private room,345,2,28,2022-06-15,0.35,3,363,0,
18097080,Bed and breakfast in Santa Cruz · ★4.75 · 1 bedroom · 2 beds · 1 shared bath,123278862,Adriana,,City of Santa Cruz,36.96545,-122.02287,Private room,345,2,20,2022-09-12,0.26,3,0,0,
18159886,Guesthouse in Santa Cruz · ★4.98 · 1 bedroom · 2 beds · 1 bath,125247297,Terry,,Unincorporated Areas,36.97034,-121.98085,Entire home/apt,144,1,447,2023-09-10,5.71,1,58,79,
18311460,Condo in Capitola · ★4.90 · 4 bedrooms · 6 beds · 3 baths,16995492,Leonard,,City of Capitola,36.9712,-121.95239,Entire home/apt,1438,3,71,2023-09-04,1.00,1,356,3,
18356498,Guesthouse in Santa Cruz · ★4.94 · 1 bedroom · 1 bed · 1 bath,11045985,Lucille,,City of Santa Cruz,36.97399,-122.0398,Entire home/apt,150,2,105,2022-09-11,1.37,1,0,0,
18413736,Home in Capitola · 3 bedrooms · 4 beds · 2.5 baths,1138417,Michele,,City of Capitola,36.97582,-121.95064,Entire home/apt,264,30,2,2021-06-06,0.06,1,90,0,
18451223,Condo in Aptos · ★4.85 · 2 bedrooms · 2 beds · 2.5 baths,26381913,Ken,,Unincorporated Areas,36.95128,-121.87585,Entire home/apt,547,1,169,2023-09-04,2.28,1,363,12,
18549276,Home in Aptos · ★4.96 · 2 bedrooms · 2 beds · 1.5 shared baths,69289902,Mj,,Unincorporated Areas,36.97251,-121.89389,Private room,150,2,96,2022-10-02,1.25,1,179,1,
18610607,Home in Santa Cruz · ★4.98 · 2 bedrooms · 4 beds · 2 baths,50311315,Joanna,,City of Santa Cruz,36.96606,-122.00794,Entire home/apt,395,3,168,2023-09-10,2.19,1,311,29,
18688761,Condo in Aptos · ★4.66 · 1 bedroom · 2 beds · 1 bath,24413952,Power West,,Unincorporated Areas,36.95036,-121.87646,Entire home/apt,232,2,181,2023-09-04,2.39,32,365,15,
18689995,Guest suite in Santa Cruz · ★4.97 · Studio · 2 beds · 1 private bath,129922515,Michael,,City of Santa Cruz,36.9656,-121.99963,Private room,250,3,78,2023-07-17,1.02,1,179,3,
18705716,Guest suite in La Selva Beach · ★4.86 · Studio · 2 beds · 1 bath,17844996,Jane,,Unincorporated Areas,36.94317,-121.85278,Entire home/apt,217,1,302,2023-08-27,3.91,1,357,45,
18789607,Home in Santa Cruz · ★4.98 · 4 bedrooms · 4 beds · 4 baths,1094909,Camille,,City of Santa Cruz,36.97233,-122.01417,Entire home/apt,1250,2,60,2023-09-17,0.83,1,238,8,
18840559,Home in Santa Cruz · ★4.98 · 2 bedrooms · 3 beds · 1 bath,17226393,Troy,,City of Capitola,36.95954055631906,-121.98035209610326,Entire home/apt,285,2,543,2023-09-18,7.02,1,321,91,
18843576,Bed and breakfast in Santa Cruz · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,123278862,Adriana,,City of Santa Cruz,36.96612,-122.0226,Private room,345,2,94,2023-09-11,1.22,3,364,2,
18895873,Townhouse in La Selva Beach · ★4.73 · 3 bedrooms · 5 beds · 2 baths,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.92002799999999,-121.8542687,Entire home/apt,531,2,12,2023-07-03,0.16,29,253,3,
18911676,Home in Santa Cruz · ★4.96 · 3 bedrooms · 4 beds · 1 bath,487484,Sunny,,City of Santa Cruz,36.96829,-121.99883,Entire home/apt,386,2,135,2023-09-10,1.81,2,343,20,
18982102,Guest suite in Aptos · ★4.88 · 2 bedrooms · 2 beds · 2 shared baths,10341402,Jeanell,,Unincorporated Areas,36.97801,-121.925,Private room,585,1,17,2022-10-08,0.22,4,365,1,
19118255,Home in Aptos · ★4.92 · 3 bedrooms · 4 beds · 2 baths,34302347,Crystal,,Unincorporated Areas,36.96833,-121.90315,Entire home/apt,292,1,434,2023-09-24,6.32,2,309,88,
19136118,Home in Santa Cruz · ★4.98 · 2 bedrooms · 3 beds · 1 bath,133753979,Jon,,City of Capitola,36.96747,-121.95817,Entire home/apt,313,3,60,2023-08-09,0.82,1,246,11,
19139901,Guest suite in La Selva Beach · ★4.95 · 2 bedrooms · 2 beds · 1 bath,53303,Robert,,Unincorporated Areas,36.91888,-121.84371,Entire home/apt,195,2,242,2023-09-10,3.17,1,146,27,
19160600,Tiny home in Santa Cruz · ★4.89 · 1 bedroom · 2 beds · 1 bath,77408898,Laura Michelle (MIKA),,City of Santa Cruz,36.96445,-122.004,Entire home/apt,135,30,74,2022-10-23,0.97,1,0,1,
19181175,Home in Santa Cruz · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,134156931,Maria,,Unincorporated Areas,36.97437,-121.98673,Private room,129,3,213,2023-09-05,2.80,1,4,22,
19242729,Home in Aptos · ★4.96 · 2 bedrooms · 5 beds · 2 baths,133792257,Nancy,,Unincorporated Areas,36.97098,-121.90795,Entire home/apt,475,3,80,2023-09-24,1.05,1,83,11,
19270771,Home in Santa Cruz · ★4.05 · 3 bedrooms · 4 beds · 0 baths,111814852,Vacasa California,,City of Santa Cruz,36.951845,-122.045404,Entire home/apt,447,2,99,2023-07-22,1.31,5,358,18,
19436850,Home in Santa Cruz · ★4.72 · 3 bedrooms · 6 beds · 2 baths,2549800,Gabriel,,City of Santa Cruz,36.95531,-122.03061,Entire home/apt,175,2,32,2022-07-24,0.42,1,0,0,
19437476,Home in Santa Cruz · ★4.75 · 1 bedroom · 1 bed · 1 private bath,62178862,Mary,,Unincorporated Areas,36.97498,-121.99224,Private room,142,4,12,2021-12-08,0.16,3,0,0,
19533275,Guesthouse in Aptos · ★4.58 · Studio · 1 bed · 1 bath,18333870,Chris,,Unincorporated Areas,36.98024,-121.89994,Entire home/apt,95,30,36,2023-07-15,2.56,3,329,10,
19590560,Guesthouse in Santa Cruz · ★4.78 · Studio · 1 bed · 1 bath,137708320,Jim And Sue,,Unincorporated Areas,36.97202,-121.9923,Entire home/apt,132,3,46,2023-09-11,0.61,1,2,6,
19609503,Guesthouse in Santa Cruz · ★4.85 · Studio · 1 bath,37631023,Zayneb,,City of Santa Cruz,36.97628,-122.00853,Entire home/apt,180,1,117,2022-08-26,1.55,1,0,0,
19623418,Guesthouse in Felton · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,49801313,Lupita,,Unincorporated Areas,37.05203,-122.0636,Private room,140,2,30,2023-09-10,1.73,1,53,15,
19627278,Home in Santa Cruz · ★4.82 · 4 bedrooms · 4 beds · 3 baths,100114471,Janiece,,City of Santa Cruz,36.95327,-122.05415,Entire home/apt,457,1,186,2023-09-10,2.49,15,276,34,
19656627,Home in Aptos · ★4.88 · 4 bedrooms · 4 beds · 2 baths,89438686,Judi,,Unincorporated Areas,36.97319,-121.89845,Entire home/apt,421,30,69,2022-08-21,1.09,1,364,0,
19675365,Guest suite in Aptos · ★4.92 · 2 bedrooms · 2 beds · 1.5 baths,138552865,Himani,,Unincorporated Areas,36.9607,-121.88766,Entire home/apt,226,2,133,2023-09-17,1.80,1,80,34,
19700764,Guesthouse in Soquel · ★4.95 · 1 bedroom · 1 bed · 1 bath,86799861,George And Susie,,Unincorporated Areas,37.0606,-121.94412,Entire home/apt,139,2,241,2023-09-10,3.19,1,70,38,
19702556,Home in Aptos · ★4.83 · 1 bedroom · 1 bed · 1 private bath,126041032,Kim And Jason,,Unincorporated Areas,36.99257,-121.91239,Private room,127,2,158,2023-09-04,2.11,1,59,7,
19703175,Home in La Selva Beach · ★4.92 · 2 bedrooms · 3 beds · 1.5 baths,45166863,Gail,,Unincorporated Areas,36.92846,-121.85615,Entire home/apt,336,3,235,2023-09-15,3.13,1,344,25,
19831461,Yurt in Aptos · ★4.90 · 1 bed · Half-bath,109505884,Raine & OM Team,,Unincorporated Areas,37.02715,-121.88113,Entire home/apt,136,1,276,2023-09-09,3.70,7,77,51,
19842992,Cabin in Felton · ★4.92 · 4 bedrooms · 6 beds · 2 baths,3432555,Geralynn,,Unincorporated Areas,37.04997,-122.04991,Entire home/apt,330,2,248,2023-09-12,3.31,1,251,25,
19863843,Home in Boulder Creek · ★4.94 · 2 bedrooms · 1 bed · 1 private bath,36830606,Cyndi,,Unincorporated Areas,37.15862,-122.16622,Private room,100,1,124,2020-02-16,1.66,1,267,0,
19910287,Home in Soquel · ★5.0 · 4 bedrooms · 4 beds · 3.5 baths,1971090,Kimberly,,Unincorporated Areas,37.0575,-121.94896,Entire home/apt,950,5,10,2020-08-09,0.14,1,117,0,
19987025,Home in Felton · ★4.43 · 2 bedrooms · 2 beds · 1 shared bath,141777991,Marie,,Unincorporated Areas,37.03265,-122.06725,Private room,127,1,29,2023-09-17,0.39,1,0,9,
19987478,Earthen home in Aptos · ★4.85 · 1 bed · Half-bath,109505884,Raine & OM Team,,Unincorporated Areas,37.02531,-121.88158,Entire home/apt,110,2,232,2023-09-07,3.13,7,68,42,
20005270,Cabin in Santa Cruz · ★4.93 · 2 bedrooms · 3 beds · 2 baths,141987089,Ann,,City of Capitola,36.95854,-121.96925,Entire home/apt,700,2,42,2023-04-05,0.59,1,105,2,
20029703,Home in Santa Cruz · ★4.86 · 5 bedrooms · 8 beds · 3.5 baths,142247615,Lou,,City of Santa Cruz,36.96468,-122.0079,Entire home/apt,1173,2,78,2023-08-22,1.05,1,134,5,
20045630,Guesthouse in Santa Cruz · ★4.90 · 1 bedroom · 1 bed · 1 bath,47316700,Ovr,,Unincorporated Areas,37.00575,-122.00491,Entire home/apt,131,2,534,2023-09-22,7.16,68,223,81,
20074371,Townhouse in Scotts Valley · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,17454490,Gina,,City of Scotts Valley,37.04571,-122.01613,Private room,75,30,52,2023-05-30,0.70,2,123,1,
20094903,Farm stay in Aptos · ★4.93 · 1 bedroom · 1 bed · 1 bath,62157421,Lauren,,Unincorporated Areas,36.98916,-121.89772,Entire home/apt,295,1,353,2023-09-21,4.75,2,177,38,
20095110,Cottage in Santa Cruz · ★4.88 · 2 bedrooms · 2 beds · 1 bath,142909540,Eric,,City of Capitola,36.95855,-121.97122,Entire home/apt,259,2,239,2023-09-14,3.29,1,311,44,
20169174,Camper/RV in Felton  · ★4.76 · 1 bed · 0 baths,27439127,Connie,,Unincorporated Areas,37.06764,-122.08894,Entire home/apt,139,1,198,2023-09-10,2.67,2,363,23,
20195229,Guesthouse in Soquel · ★5.0 · 2 bedrooms · 3 beds · 2 baths,854712,David,,Unincorporated Areas,37.05084,-121.92889,Entire home/apt,125,31,7,2022-11-14,0.12,4,347,1,
20217251,Cottage in Aptos · ★5.0 · 2 bedrooms · 4 beds · 1 bath,126644161,Evolve,,Unincorporated Areas,36.96871,-121.87963,Entire home/apt,229,2,7,2019-12-31,0.11,4,0,0,
20235310,Bungalow in Scotts Valley · ★4.96 · 1 bedroom · 1 bed · 1 private bath,143203896,Judith,,City of Scotts Valley,37.03897,-122.04122,Private room,73,1,613,2023-09-24,8.25,1,26,71,
20271021,Home in Scotts Valley · ★4.92 · 6 bedrooms · 9 beds · 3 baths,144525879,Ryan,,City of Scotts Valley,37.06083,-121.99967,Entire home/apt,515,30,13,2020-08-09,0.19,1,0,0,
20307783,Condo in Santa Cruz · ★4.98 · 2 bedrooms · 2 beds · 1 bath,110863622,Aaron,,City of Santa Cruz,36.96717,-122.0072,Entire home/apt,186,3,226,2023-09-11,3.08,3,205,39,
20502622,Townhouse in Santa Cruz · ★4.82 · 2 bedrooms · 3 beds · 2 baths,854712,David,,City of Santa Cruz,36.9669,-122.02121,Entire home/apt,150,31,11,2023-01-22,0.16,4,285,1,
20572586,Home in Santa Cruz · ★4.93 · 4 bedrooms · 5 beds · 2 baths,46324399,Tom,,City of Santa Cruz,36.96845,-122.03535,Entire home/apt,599,2,107,2023-08-28,1.68,1,0,9,
20728790,Condo in Capitola · ★4.0 · 2 bedrooms · 2 beds · 1 bath,148440132,Caryn,,City of Capitola,36.97068,-121.96286,Entire home/apt,150,30,4,2022-07-12,0.06,1,271,0,
20848612,Home in Felton · ★4.96 · 3 bedrooms · 4 beds · 2 baths,54158241,Kim,,Unincorporated Areas,37.04912,-122.05338,Entire home/apt,396,3,75,2023-09-04,1.06,1,173,12,
20888022,Guesthouse in Felton · ★4.95 · 1 bedroom · 2 beds · 1 bath,51591287,Rebecca & Tad,,Unincorporated Areas,37.04306,-122.07341,Entire home/apt,197,2,147,2023-09-10,2.07,1,21,30,
20920307,Rental unit in Santa Cruz · ★4.86 · 2 bedrooms · 2 beds · 1 bath,107994,Tara,,City of Santa Cruz,36.98239,-122.0153,Entire home/apt,199,2,189,2023-09-16,2.75,1,31,30,
21042786,Cottage in Capitola · 1 bedroom · 2 beds · 1 bath,4266162,Janet & Marty,,City of Capitola,36.97751628838091,-121.95521708538153,Entire home/apt,135,30,2,2020-01-09,0.03,2,299,0,
21056348,Bed and breakfast in Santa Cruz · ★4.92 · 1 bedroom · 1 bed · 1.5 shared baths,8539663,Sophie And Leo,,City of Santa Cruz,36.96357,-122.052,Private room,199,1,12,2018-01-07,0.16,1,0,0,
21092333,Home in Santa Cruz · ★4.88 · 2 bedrooms · 2 beds · 1 bath,152057915,Shannon,,City of Santa Cruz,36.95184,-122.04594,Entire home/apt,271,2,173,2023-09-10,2.38,1,327,25,
21165247,Home in Santa Cruz · ★4.98 · 1 bedroom · 1 bed · 1 bath,152508751,Tim,,City of Santa Cruz,36.97543,-122.03248,Entire home/apt,200,2,100,2021-02-28,1.48,2,0,0,
21220511,Home in Ben Lomond · ★5.0 · 4 bedrooms · 8 beds · 2 baths,153332733,Diane,,Unincorporated Areas,37.09615,-122.1174,Entire home/apt,540,2,12,2023-08-13,0.74,2,253,5,
21261519,Guest suite in Boulder Creek · ★4.89 · 1 bedroom · 1 bed · 1 bath,28313981,Steve,,Unincorporated Areas,37.1363,-122.12715,Entire home/apt,117,1,826,2023-09-03,11.51,1,311,105,
21291767,Condo in Aptos · ★4.97 · 1 bedroom · 2 beds · 1 bath,33138626,Theresa,,Unincorporated Areas,36.96931,-121.90488,Entire home/apt,351,1,145,2023-08-12,2.08,1,262,29,
21410398,Home in Santa Cruz · ★4.60 · 4 bedrooms · 5 beds · 2.5 baths,854712,David,,City of Santa Cruz,36.96756,-122.0326,Entire home/apt,190,31,10,2021-11-08,0.15,4,359,0,
21564480,Home in Santa Cruz · ★4.95 · 1 bedroom · 1 bed · 1 private bath,8186343,Sitah,,Unincorporated Areas,37.06264,-122.14801,Private room,235,2,98,2023-09-17,1.44,2,83,19,
21668217,Home in Soquel · ★5.0 · 2 bedrooms · 2 beds · 1 bath,22071917,Greg,,Unincorporated Areas,36.98599,-121.94982,Entire home/apt,225,30,32,2023-07-29,0.46,3,0,1,
21678599,Home in Santa Cruz · ★4.60 · 3 bedrooms · 4 beds · 2 baths,438984205,Janet,,City of Capitola,36.96103,-121.97338,Entire home/apt,354,2,68,2023-08-27,0.97,1,264,25,
21786549,Home in Santa Cruz · ★4.93 · 3 bedrooms · 5 beds · 2 baths,6017247,Mary Jo,,City of Santa Cruz,36.95596,-122.03111,Entire home/apt,415,1,122,2023-09-06,1.88,1,0,35,
21788128,Yurt in Watsonville · ★4.91 · 2 bedrooms · 1 bed · 1 bath,190757177,James,,Unincorporated Areas,37.04098,-121.75171,Entire home/apt,120,2,668,2023-09-24,9.41,1,221,76,
21836498,Home in Santa Cruz · ★4.81 · 2 bedrooms · 3 beds · 1 bath,159219504,Leslie,,City of Capitola,36.96816,-121.97283,Entire home/apt,306,2,203,2023-09-10,2.86,2,172,24,
21867097,Cabin in Felton · ★4.69 · 4 bedrooms · 5 beds · 2 baths,109521733,David,,Unincorporated Areas,37.05253,-122.05977,Entire home/apt,233,2,118,2023-09-04,1.73,2,309,21,
21950880,Home in Santa Cruz · ★4.71 · 5 bedrooms · 7 beds · 2 baths,77812204,Rebecca,,City of Capitola,36.96153,-121.96526,Entire home/apt,500,2,117,2023-09-04,1.68,1,308,21,
21983402,Guest suite in Aptos · ★4.97 · 1 bedroom · 1 bed · 1 bath,63662956,Suzanne,,Unincorporated Areas,36.95787,-121.8742,Entire home/apt,185,2,235,2023-09-17,3.49,1,285,32,
21985184,Home in Watsonville · ★4.85 · 4 bedrooms · 8 beds · 4 baths,8284141,Carl,,Unincorporated Areas,36.85671,-121.81422,Entire home/apt,1100,3,67,2023-08-15,0.97,1,1,13,
22067314,Home in Santa Cruz · ★5.0 · 1 bedroom · 1 bed · 1 private bath,1838525,Ruth,,City of Capitola,36.96237,-121.96751,Private room,82,2,3,2023-09-17,3,1,9,3,
22079974,Home in Aptos · 3 bedrooms · 3 beds · 1.5 baths,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.9730765,-121.9146635,Entire home/apt,404,2,2,2022-08-08,0.03,29,216,0,
22108159,Guesthouse in Santa Cruz · ★4.97 · 1 bedroom · 1 bed · 1 bath,3731785,Andrew,,Unincorporated Areas,36.96358592705843,-121.98659989116213,Entire home/apt,226,1,93,2023-09-17,1.32,1,103,45,
22148933,Home in Santa Cruz · ★4.77 · 3 bedrooms · 4 beds · 2 baths,15867956,Surf City,,City of Capitola,36.96127,-121.97262,Entire home/apt,365,1,93,2023-09-17,1.33,56,291,18,
22246863,Home in Aptos · ★4.71 · 4 bedrooms · 6 beds · 2.5 baths,24413952,Power West,,Unincorporated Areas,36.96957,-121.89683,Entire home/apt,549,2,173,2023-08-20,2.50,32,325,18,
22248157,Home in Santa Cruz · ★4.91 · 1 bedroom · 1 bed · 1 bath,162562653,Lisa,,Unincorporated Areas,36.99974,-122.009,Entire home/apt,280,1,170,2023-09-04,2.43,1,32,4,
22251361,Guest suite in Los Gatos · ★4.93 · 1 bedroom · 1 bed · 1 bath,50031570,Emily,,Unincorporated Areas,37.12644,-121.98954,Entire home/apt,112,2,227,2023-09-22,3.34,1,119,25,
22318638,Home in Santa Cruz · ★4.78 · 4 bedrooms · 4 beds · 2.5 baths,15867956,Surf City,,City of Capitola,36.95897,-121.97461,Entire home/apt,329,1,65,2023-09-24,0.93,56,324,19,
22337030,Guest suite in Ben Lomond · ★4.90 · Studio · 1 bed · 1 bath,163314447,Justin,,Unincorporated Areas,37.07665,-122.07715,Entire home/apt,99,2,59,2019-11-11,0.84,1,0,0,
22341568,Home in Aptos · ★4.16 · 4 bedrooms · 5 beds · 2 baths,51003705,Bailey Property Management,,Unincorporated Areas,36.97209,-121.904,Entire home/apt,290,2,50,2023-09-04,0.75,40,320,6,
22342026,Home in Aptos · ★4.89 · 5 bedrooms · 6 beds · 3.5 baths,51003705,Bailey Property Management,,Unincorporated Areas,36.9625,-121.89205,Entire home/apt,710,4,9,2022-04-25,0.15,40,266,0,
22342535,Home in Aptos · ★4.73 · 3 bedrooms · 6 beds · 2 baths,51003705,Bailey Property Management,,Unincorporated Areas,36.95954,-121.8907,Entire home/apt,585,3,15,2023-04-05,0.29,40,218,1,
22359071,Home in Santa Cruz · ★4.46 · 3 bedrooms · 4 beds · 2.5 baths,51003705,Bailey Property Management,,City of Santa Cruz,36.96431,-122.00985,Entire home/apt,380,2,54,2023-09-18,0.81,40,308,8,
22478977,Condo in Aptos · ★4.75 · 3 bedrooms · 5 beds · 2.5 baths,164814039,Roberta,,Unincorporated Areas,36.95746,-121.88202,Entire home/apt,249,2,201,2023-09-17,3.05,1,234,35,
22527778,Home in Aptos · ★4.62 · 4 bedrooms · 6 beds · 2 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96665,-121.90276,Entire home/apt,550,3,52,2023-08-11,0.85,47,132,5,
22527791,Home in Aptos · ★4.73 · 4 bedrooms · 7 beds · 2 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96627,-121.9022,Entire home/apt,650,3,44,2023-09-04,0.66,47,135,7,
22527799,Home in Aptos · 4 bedrooms · 6 beds · 2 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96289,-121.89338,Entire home/apt,900,3,2,2021-07-03,0.05,47,6,0,
22527805,Home in Aptos · ★4.74 · 3 bedrooms · 4 beds · 2 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.97143,-121.90341,Entire home/apt,275,3,65,2023-09-11,0.99,47,158,9,
22527810,Home in Aptos · ★4.60 · 2 bedrooms · 6 beds · 2.5 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.95406,-121.88116,Entire home/apt,490,3,43,2023-08-22,0.67,47,115,5,
22527815,Home in Aptos · ★4.64 · 4 bedrooms · 5 beds · 2 baths,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.97293,-121.91214,Entire home/apt,470,3,53,2023-08-26,0.90,47,114,6,
22531909,Condo in Capitola · ★4.93 · 2 bedrooms · 3 beds · 1.5 baths,165464654,Stephanie,,City of Capitola,36.9786,-121.94288,Entire home/apt,130,30,14,2023-08-26,0.26,1,134,5,
22600407,Townhouse in Santa Cruz · 2 bedrooms · 2 beds · 2.5 baths,166244705,Earl,,City of Santa Cruz,36.96794,-122.02124,Entire home/apt,229,28,1,2019-06-10,0.02,1,0,0,
22617191,Townhouse in Santa Cruz · ★4.88 · 2 bedrooms · 2 beds · 2 baths,121125085,Melissa,,City of Santa Cruz,36.96222,-122.05203,Entire home/apt,121,3,17,2023-07-04,0.25,1,0,8,
22635373,Guesthouse in Aptos · ★5.0 · Studio · 1 bed · 1 bath,10033590,Amy,,Unincorporated Areas,36.9693,-121.89637,Entire home/apt,144,90,20,2019-09-23,0.32,1,0,0,
22651601,Condo in Aptos · ★4.62 · 1 bedroom · 1 bed · 1 bath,51003705,Bailey Property Management,,Unincorporated Areas,36.96971,-121.90502,Entire home/apt,315,3,21,2023-09-11,0.34,40,344,1,
22651910,Home in Santa Cruz · ★4.77 · 3 bedrooms · 5 beds · 2 baths,51003705,Bailey Property Management,,City of Santa Cruz,36.9556,-122.04242,Entire home/apt,390,2,84,2023-09-11,1.23,40,286,14,
22654900,Home in Santa Cruz · ★4.38 · 3 bedrooms · 4 beds · 2 baths,51003705,Bailey Property Management,,City of Santa Cruz,36.97027,-122.01487,Entire home/apt,355,2,34,2023-08-27,0.87,40,346,7,
22668591,Home in La Selva Beach · ★4.77 · 3 bedrooms · 3 beds · 2.5 baths,51003705,Bailey Property Management,,Unincorporated Areas,36.93179,-121.85849,Entire home/apt,380,2,26,2023-09-01,0.48,40,258,7,
22703888,Home in Los Gatos · ★4.93 · 2 bedrooms · 2 beds · 1 private bath,10635866,Hui Hui/Jana,,Unincorporated Areas,37.11095,-121.93609,Private room,184,2,153,2023-07-09,2.36,1,0,16,
