id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
73155,Rental unit in Rotterdam · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,381163,Kim,Rotterdam Centrum,Stadsdriehoek,51.91683,4.48294,Entire home/apt,140,7,116,2023-06-30,0.77,1,250,8,0599 D9BA 806A 9A56 BDBB
77592,Rental unit in Rotterdam · ★4.78 · 1 bedroom · 2 beds · 1 bath,416305,Jos,Delfshaven,Middelland,51.9149,4.46322,Entire home/apt,160,2,18,2022-10-02,0.12,1,0,2,Exempt
101526,Condo in Rotterdam · ★4.83 · 1 bedroom · 1 bed · 1.5 baths,531869,Loes,Rotterdam Centrum,Dijkzigt,51.91246,4.46586,Entire home/apt,125,7,18,2023-05-14,0.12,1,287,6,0599 51CC CA3A 88B0 CEF1
283124,Rental unit in Rotterdam · ★4.72 · 2 bedrooms · 3 beds · 1.5 baths,132430732,Stefan,Overschie,Overschie,51.94402,4.42511,Entire home/apt,139,4,194,2023-07-30,1.37,1,260,12,0599 8987 6E27 0035 1F55
539905,Condo in Rotterdam · ★4.92 · 1 bedroom · 1 bed · 1 bath,2652971,Michael,Kralingen-Crooswijk,Kralingen Oost,51.92292,4.51435,Entire home/apt,150,4,24,2022-09-11,0.18,1,79,0,0599 F642 774A E974 C0A9
763422,Bed and breakfast in Rotterdam · ★4.81 · 1 bedroom · 1 private bath,4024319,Machteld,Noord,Blijdorp,51.93021,4.46853,Private room,106,2,359,2023-08-27,2.87,1,38,48,0599 0D64 133D 0093 457A
878959,Rental unit in Rotterdam · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,4646003,Michel,Noord,Oude Noorden,51.93319,4.47658,Entire home/apt,93,6,20,2023-05-03,0.16,1,65,4,0599 8D6D 8745 6244 F5F9
880045,Boat in Rotterdam · ★4.87 · 1 bedroom · 3 beds · 1 bath,4653985,Eric,Kralingen-Crooswijk,De Esch,51.91286,4.51942,Entire home/apt,150,3,163,2023-09-11,1.26,2,322,43,0599B70AE638E5C31DDB
1193092,Rental unit in Rotterdam · ★4.76 · 2 bedrooms · 1 bed · 1 shared bath,6520705,Semek,Delfshaven,Middelland,51.918643951416016,4.457880020141602,Private room,99,3,18,2022-10-14,0.14,1,0,3,0599 C862 FC6E 7BB7 D73C
1322782,Home in Rotterdam · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,6926282,Marion,Delfshaven,Nieuwe Westen,51.92127,4.4563,Private room,41,3,128,2023-09-16,1.24,3,92,18,0599 7F3D 2D0E ECD3 0C97
1329363,Earthen home in Rotterdam · ★4.77 · 2 bedrooms · 1 bed · 1.5 shared baths,6926282,Marion,Delfshaven,Middelland,51.91955,4.4561,Private room,40,3,75,2023-08-30,0.67,3,42,21,0599 7F3D 2D0E ECD3 0C97
1403364,Boat in Rotterdam · ★4.70 · 1 bedroom · 1 bed · 1 bath,7574324,Esther,Rotterdam Centrum,Stadsdriehoek,51.9149,4.48253,Entire home/apt,83,2,542,2023-09-06,4.51,2,0,84,0599 55C3 36A7 F981 E15C
1419544,Rental unit in Rotterdam · ★4.25 · 2 bedrooms · 2 beds · 1.5 baths,52802754,Anneloes,Noord,Agniesebuurt,51.92991,4.47681,Entire home/apt,75,56,20,2021-05-23,0.20,1,259,0,0599 06D2 84E6 2980 9BAD
1436796,Hostel in Rotterdam · ★4.78 · 1 bedroom · 8 beds · 3 shared baths,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Cs Kwartier,51.92259,4.46505,Shared room,37,1,55,2023-09-04,0.60,5,334,4,0599 9D05 A5B5 FBE4 DAD6
1439548,Hostel in Rotterdam · ★4.72 · 1 bedroom · 12 beds · 1.5 shared baths,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Oude Westen,51.92088,4.46529,Shared room,36,1,165,2023-08-08,1.35,5,356,8,Exempt
1504950,Barn in Rotterdam · ★4.90 · 2 bedrooms · 4 beds · 1.5 baths,8040675,Det,Hillegersberg-Schiebroek,Hillegersberg Noord,51.96387,4.48423,Entire home/apt,138,7,123,2023-08-25,1.13,1,115,15,0599 5DEA B875 55B2 AA00
1634923,Houseboat in Rotterdam · ★4.74 · 1 bedroom · 1 bed · 1 bath,7574324,Esther,Rotterdam Centrum,Stadsdriehoek,51.91377,4.48509,Entire home/apt,75,2,241,2023-09-05,2.57,2,315,59,0599 55C3 36A7 F981 E15C
1705269,Condo in Rotterdam · ★4.61 · 1 bedroom · 1 bed · 1.5 baths,9001123,Sjoerd,Delfshaven,Nieuwe Westen,51.91967,4.45008,Entire home/apt,75,21,19,2023-09-15,0.16,1,215,2,0599 459E 7E8F 7E70 A328
1790922,Rental unit in Rotterdam · ★4.47 · 1 bedroom · 1 bed · 1 bath,9396518,Jose,Charlois,Tarwewijk,51.8901847,4.4877116,Entire home/apt,103,1,17,2023-09-17,4.18,1,130,17,0599F800C62B9265A45F
1839719,Boat in Rotterdam · ★4.86 · 8 bedrooms · 22 beds · 3 baths,9614440,Pieter,Rotterdam Centrum,Nieuwe Werk,51.90683,4.47869,Entire home/apt,525,2,52,2023-06-11,0.58,2,166,13,Exempt
1951271,Hostel in Rotterdam · ★4.54 · 1 bedroom · 8 beds · 4.5 shared baths,10090607,ROOM (Hostel),Rotterdam Centrum,Nieuwe Werk,51.90944,4.47865,Shared room,38,1,181,2023-08-23,1.54,3,96,14,Exempt
2007748,Rental unit in Rotterdam · ★4.81 · 2 bedrooms · 2 beds · 1.5 baths,10333630,Dieter,Feijenoord,Afrikaanderwijk,51.90575,4.4989,Entire home/apt,80,121,21,2021-08-30,0.18,1,259,0,0599 DE3E 4174 D1B2 4473
2097520,Rental unit in Rotterdam · ★4.77 · 1 bedroom · 2 beds · 1 bath,10698794,Fabiana & Rocco,Delfshaven,Nieuwe Westen,51.91794,4.45179,Entire home/apt,78,10,202,2023-01-23,1.73,1,1,1,0599 8351 BBF5 58F6 7DE0
2211519,Rental unit in Rotterdam · ★4.88 · 1 bedroom · 1 bed · 1.5 baths,11266043,M.J.,Noord,Oude Noorden,51.92674,4.48472,Entire home/apt,214,2,70,2023-08-27,0.62,1,2,1,0599 6DC8 19F3 B63D B065
2317332,Rental unit in Rotterdam · ★4.87 · 2 bedrooms · 4 beds · 1.5 baths,11834678,Maarten,Delfshaven,Spangen,51.91835,4.44317,Entire home/apt,91,1,387,2023-08-13,3.79,1,1,27,0599 9CCB BF45 C894 A053
2417980,Bed and breakfast in Rotterdam · ★4.90 · 1 bedroom · 2 beds · 1 shared bath,12357210,Yvonne,Overschie,Overschie,51.93911,4.41969,Private room,65,2,211,2023-09-10,1.82,1,220,29,0599346D7400C35C8639
2523676,Home in Rotterdam · ★4.77 · 2 bedrooms · 4 beds · 1 bath,12921610,Janny,Hillegersberg-Schiebroek,Hillegersberg Noord,51.94588,4.49131,Entire home/apt,115,2,107,2023-09-18,0.94,1,45,20,059947BEE51E8597009E
2692286,Townhouse in Rotterdam · ★4.87 · 2 bedrooms · 1 bed · 1 shared bath,13768594,Eliza,Prins Alexander,Nesselande,51.96857,4.58284,Private room,55,2,63,2023-05-13,0.55,2,260,3,0599 CD13 E32F 3E3C 879A
3561821,Rental unit in Rotterdam · ★4.42 · 2 bedrooms · 3 beds · 3 baths,6052050,Cristina Cassandra,Rotterdam Centrum,Cs Kwartier,51.92306,4.46677,Entire home/apt,86,60,12,2022-07-08,0.13,1,291,0,0599 8688 86C8 C175 83A6
3628774,Rental unit in Rotterdam · ★4.73 · 3 bedrooms · 3 beds · 1.5 shared baths,7395931,Gilles,Kralingen-Crooswijk,Kralingen West,51.92459,4.50305,Private room,30,1,37,2022-09-11,0.33,1,0,0,0599 9DB9 AF58 5703 C5AC
3670038,Rental unit in Rotterdam · ★4.58 · 2 bedrooms · 4 beds · 2.5 baths,17799395,Manon,Rotterdam Centrum,Dijkzigt,51.9124,4.46728,Entire home/apt,188,2,358,2023-08-27,3.22,1,208,45,0599236183B652A3A69E
3856476,Loft in Rotterdam · ★4.65 · 1 bedroom · 2 beds · 1 bath,19894111,Arjen & Nathalie,Feijenoord,Hillesluis,51.89486,4.51058,Entire home/apt,78,2,729,2023-09-04,6.63,3,32,58,0599EA6CB84047FA222B
3868358,Rental unit in Rotterdam · ★4.72 · 1 bedroom · 2 beds · 1 bath,19894111,Arjen & Nathalie,Feijenoord,Hillesluis,51.89702,4.51201,Entire home/apt,75,2,674,2023-09-01,6.63,3,37,39,0599EA6CB84047FA222B
3885640,Rental unit in Rotterdam · ★4.32 · 1 bedroom · 2 beds · 1.5 baths,20096660,Wij Zijn Danny En Hedwig,Noord,Liskwartier,51.94003,4.47637,Entire home/apt,60,2,19,2022-06-06,0.24,1,0,0,0599 930F 2515 C952 0AA0
3885660,Townhouse in Rotterdam · ★4.88 · 1 bedroom · 2 beds · 1.5 shared baths,13768594,Eliza,Prins Alexander,Nesselande,51.97016,4.58396,Private room,55,2,139,2023-08-20,1.26,2,262,7,0599 CD13 E32F 3E3C 879A
4313919,Boutique hotel in Rotterdam · 1 bedroom · 2 beds · 1 private bath,9244807,Edwin,Feijenoord,Kop van Zuid - Entrepot,51.91162,4.49761,Private room,260,2,2,2022-07-24,0.07,4,298,0,0599683860C3082CAC4E
4430364,Rental unit in Rotterdam · ★4.97 · 2 bedrooms · 3 beds · 1.5 baths,8691402,Alex,Rotterdam Centrum,Cool,51.92069,4.47252,Entire home/apt,166,3,222,2023-09-04,2.05,1,188,38,0599 6336 8C4B DB76 3254
4684683,Rental unit in Rotterdam · ★4.91 · 1 bedroom · 2 beds · 1.5 baths,4661950,Jet & Frank,Delfshaven,Middelland,51.92049,4.45883,Private room,117,1,584,2023-09-17,5.45,1,135,45,0599 E2C2 6946 0690 5E19
4921646,Home in Rotterdam · 3 bedrooms · 4 beds · 1.5 baths,25348830,Ejal,Kralingen-Crooswijk,Kralingen Oost,51.920158,4.529109,Entire home/apt,450,3,1,2022-12-25,0.11,1,0,1,0599 F7C6 279C FD17 6A78
5074353,Townhouse in Rotterdam  · ★4.69 · 4 bedrooms · 4 beds · 2 baths,59539064,Joy,Kralingen-Crooswijk,Kralingen Oost,51.92412,4.5134,Entire home/apt,350,6,14,2023-08-07,0.15,1,106,6,0599 7557 08F4 941E CB76
5156210,Home in Rotterdam · ★4.81 · 3 bedrooms · 4 beds · 2.5 baths,26658229,Gerard,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94412,4.47531,Entire home/apt,149,3,118,2023-08-29,1.16,1,312,30,0599 4C5B E806 E449 E042
5216321,Rental unit in Rotterdam · ★4.34 · Studio · 1 bed · 1.5 baths,23729777,Erik,Delfshaven,Nieuwe Westen,51.91659,4.45203,Entire home/apt,59,2,339,2023-09-12,3.24,1,133,23,0599 578C 20D4 8FCB 10AF
5313738,Home in Rotterdam · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,6926282,Marion,Delfshaven,Nieuwe Westen,51.92083,4.45576,Private room,33,3,54,2023-06-09,0.55,3,86,5,05997F3D2DOEECD3OC97
5398600,Hotel in Rotterdam · ★4.15 · 10 bedrooms · 14 beds · 10 shared baths,27986148,Jan,Delfshaven,Nieuwe Westen,51.90876,4.45397,Private room,91,2,22,2023-05-01,0.22,9,132,1,Exempt
5502133,Townhouse in Rotterdam · ★4.64 · 2 bedrooms · 3 beds · 1 bath,10403266,Nicoline,Hillegersberg-Schiebroek,Terbregge,51.94772,4.5003,Entire home/apt,175,3,29,2023-07-28,0.28,1,0,4,0599 1F4E CDF7 D92E 259F
5557758,Condo in Rotterdam · ★4.80 · 1 bedroom · 1 bed · 1 bath,4978203,Andres,Kralingen-Crooswijk,Kralingen West,51.92661,4.51022,Entire home/apt,145,2,64,2023-07-23,0.62,1,33,5,0599 0B89 1F2A 862B 7FE4
5640686,Rental unit in Rotterdam · ★4.94 · 2 bedrooms · 5 beds · 1 bath,575281,Cait,Rotterdam Centrum,Cool,51.91666,4.47808,Entire home/apt,225,2,177,2023-09-08,1.71,1,134,28,Exempt
5766744,Rental unit in Rotterdam · ★4.82 · 1 bedroom · 1 bed · 1.5 baths,29918299,Nathalie,Noord,Blijdorp,51.93194,4.46037,Entire home/apt,120,3,12,2023-08-21,0.12,1,0,5,0599 26C8 18FF 9CA4 9C6F
5768576,Rental unit in Rotterdam · ★4.79 · 1 bedroom · 1 bed · 1.5 baths,29927312,Tatjana,Rotterdam Centrum,Oude Westen,51.92189,4.46425,Private room,100,1,14,2023-05-30,0.14,3,360,5,0599722D8BC4D4780238
5943392,Home in Rotterdam · ★4.80 · 3 bedrooms · 2 beds · 2 baths,302893992,Michiel,Overschie,Zestienhoven,51.94779,4.44661,Entire home/apt,160,3,5,2023-08-11,0.45,14,0,5,0599 4767 3320 CD56 C9AD
5967526,Condo in Rotterdam · ★4.58 · 1 bedroom · 1 bed · 1.5 shared baths,29927312,Tatjana,Rotterdam Centrum,Cs Kwartier,51.92318,4.46278,Private room,70,1,73,2023-09-04,0.73,3,347,23,0599722D8BC4D4780238
5967858,Bed and breakfast in Rotterdam · ★4.66 · 1 bedroom · 2 beds · 1.5 baths,29927312,Tatjana,Rotterdam Centrum,Cs Kwartier,51.92256,4.46346,Private room,75,1,41,2023-09-01,0.41,3,357,14,0599722D8BC4D4780238
6009466,Condo in Rotterdam · 1 bedroom · 1 bed · 1 bath,29522046,Tamara,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.9452232,4.4873288,Entire home/apt,130,6,1,2023-01-03,0.12,1,157,1,0599 2520 0E65 9659 6C50
6090097,Rental unit in Rotterdam · ★4.70 · 4 bedrooms · 5 beds · 1 bath,31579292,Marc,Noord,Bergpolder,51.93246,4.46473,Entire home/apt,150,3,37,2023-07-31,0.37,1,0,5,0599 E3B1 C92B 6375 9D89
6104060,Rental unit in Rotterdam · ★4.86 · 4 bedrooms · 2 beds · 2.5 baths,31670824,Marlot,Feijenoord,Katendrecht,51.89921,4.48108,Entire home/apt,300,2,14,2023-08-11,0.14,1,9,3,0599 FAFF AAE4 B92A E8BD
6311595,Rental unit in Rotterdam · ★4.66 · 2 bedrooms · 2 beds · 1.5 baths,7752728,Paul,Delfshaven,Delfshaven,51.90719,4.45908,Entire home/apt,156,2,47,2023-08-29,0.72,1,21,4,0599 F077 B884 24C2 2D5E
6316212,Camper/RV in Hook of Holland · ★4.53 · 2 bedrooms · 2 beds · 1 bath,21121206,Rainer,Hoek van Holland,Strand en Duin,51.99106,4.13169,Entire home/apt,85,4,23,2023-08-19,0.26,1,88,2,
6430971,Rental unit in Rotterdam · ★4.33 · 2 bedrooms · 5 beds · 1.5 baths,20815514,Wouter,Kralingen-Crooswijk,Kralingen West,51.92926,4.50728,Entire home/apt,151,2,12,2016-11-20,0.12,1,39,0,0599 7D1F 65FE F802 2514
6509777,Rental unit in Rotterdam · ★4.77 · 2 bedrooms · 2 beds · 1 bath,34033361,Esther,Rotterdam Centrum,Cool,51.92339,4.47715,Entire home/apt,100,21,201,2023-08-08,2.64,1,48,2,Exempt
6633646,Rental unit in Rotterdam · ★5.0 · 1 bedroom · 2 beds · 1.5 baths,9440897,Pedro,Delfshaven,Nieuwe Westen,51.91564,4.45361,Entire home/apt,82,14,29,2023-07-01,0.82,1,108,12,0599 3A89 A07B DAF2 BF7F
7365902,Rental unit in Rotterdam · ★4.50 · 2 bedrooms · 2 beds · 1 bath,38594237,Dane,Noord,Blijdorp,51.93022,4.45795,Entire home/apt,140,3,14,2023-08-05,0.85,1,0,4,0599 5447 1709 F52D 45D3
7390440,Condo in Rotterdam · 2 bedrooms · 1 bed · 1.5 baths,3673357,Nicolien & Auke,Delfshaven,Tussendijken,51.91246,4.44495,Entire home/apt,59,60,2,2023-07-20,0.02,1,0,1,0599 432D CB39 99CE 6B03
7407962,Rental unit in Rotterdam · ★4.54 · 2 bedrooms · 3 beds · 1 bath,38817037,Richard,Noord,Blijdorp,51.93297,4.46222,Entire home/apt,104,3,183,2023-08-30,1.85,1,254,36,0599 DED0 98A6 6E26 4DFA
7521148,Rental unit in Rotterdam · ★4.75 · 1 bedroom · 1 bed · 1 private bath,39412781,Cj,Delfshaven,Middelland,51.92066,4.45862,Private room,49,2,305,2023-08-24,3.10,2,76,39,0599 0C55 6722 9182 59AB
7545245,Condo in Rotterdam · ★5.0 · Studio · 1 bed · 1 bath,7623258,Rebecca,Delfshaven,Tussendijken,51.91496,4.44419,Entire home/apt,99,2,59,2023-08-28,1.32,1,31,19,0599 A930 D557 A67D C904
7610938,Condo in Rotterdam · ★4.95 · 1 bedroom · 2 beds · 1.5 baths,15169843,Ditha,Rotterdam Centrum,Stadsdriehoek,51.92291,4.48975,Entire home/apt,155,3,20,2023-04-23,0.21,1,77,3,0599 C262 60E0 67DF D6DB
7986487,Rental unit in Rotterdam · ★4.89 · 2 bedrooms · 2 beds · 1.5 baths,20210197,Maarten,Rotterdam Centrum,Cs Kwartier,51.92379,4.4755,Entire home/apt,129,90,113,2022-09-30,1.15,1,351,1,0599 D5A7 89D8 5B69 13A6
8126093,Rental unit in Rotterdam · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,42746784,Elaine,Kralingen-Crooswijk,Kralingen West,51.92334,4.50216,Private room,41,15,17,2023-09-01,0.26,1,263,5,0599 366C BAC0 8EF6 1868
8215997,Rental unit in Rotterdam · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,39412781,Cj,Delfshaven,Middelland,51.92097,4.45964,Private room,49,2,306,2023-09-01,3.14,2,68,57,0599 0C55 6722 9182 59AB
8281318,Rental unit in Rotterdam · ★4.73 · 2 bedrooms · 2 beds · 1.5 baths,30191197,Maarten,Kralingen-Crooswijk,Kralingen West,51.92538,4.50121,Entire home/apt,275,3,41,2023-08-24,0.45,1,211,8,0599 5E40 F045 CDFB 68FB
8347352,Home in Rotterdam · ★4.74 · 1 bedroom · 2 beds · 1.5 shared baths,35512851,Kim,Delfshaven,Tussendijken,51.91157,4.44626,Private room,60,2,428,2023-04-07,4.40,3,168,24,0599 2E0D 3ACF 9737 561E
8354818,Townhouse in Rotterdam · ★4.74 · 1 bedroom · 2 beds · 1.5 shared baths,35512851,Kim,Delfshaven,Tussendijken,51.911,4.44545,Private room,56,2,528,2023-04-09,5.42,3,253,19,0599 2E0D 3ACF 9737 561E
8433150,Condo in Rotterdam · ★4.84 · 1 bedroom · 2 beds · 1 bath,44405381,Hendrik,Kralingen-Crooswijk,Kralingen West,51.93097,4.50381,Entire home/apt,87,2,360,2023-08-20,3.70,1,206,40,0599 D5DA F6D0 E8FC 90D9
8469839,Townhouse in Rotterdam · ★4.81 · 1 bedroom · 4 beds · 1.5 baths,35512851,Kim,Delfshaven,Tussendijken,51.91151,4.44537,Entire home/apt,100,2,215,2023-04-09,2.24,3,245,15,0599 2E0D 3ACF 9737 561E
8544975,Rental unit in Rotterdam · ★4.50 · 1 bedroom · 1 bed · 1 bath,27829506,Stefan,Delfshaven,Bospolder,51.90847,4.44136,Entire home/apt,80,2,8,2023-08-31,1.54,1,260,8,0599 2239 86F4 98EB 7855
8950399,Rental unit in Rotterdam · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,31328064,Jose,Noord,Oude Noorden,51.926326751708984,4.481900215148926,Private room,60,2,346,2023-09-07,3.60,2,14,50,0599 75EF F284 D409 087F
9071171,Rental unit in Rotterdam · ★4.57 · 1 bedroom · 2 beds · 1 bath,29444308,Aletta,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.9462,4.47022,Entire home/apt,139,2,14,2023-06-29,0.31,1,138,3,0599 3966 32F8 CD6C 8796
9163013,Rental unit in Rotterdam · ★4.79 · 1 bedroom · 2 beds · 1 shared bath,24525520,Johan,Noord,Blijdorp,51.93292,4.45756,Private room,75,7,39,2023-04-17,0.42,1,37,1,0599 4DCC 8C3B BC17 86DC
9207481,Cottage in Oostvoorne · ★4.41 · 1 bedroom · 1 bed · 1 bath,47888236,Henri,Botlek-Europoort-Maasvlakte,Europoort,51.92733,4.16305,Entire home/apt,80,7,42,2023-07-26,0.47,1,150,1,
9257068,Rental unit in Rotterdam · ★4.81 · 1 bedroom · 2 beds · 1 bath,33346850,Arie-Jan And Manon,Feijenoord,Noordereiland,51.91264,4.4942,Entire home/apt,135,3,290,2021-02-26,3.03,2,14,0,0599 BBBE AA17 0345 8A9A
9268682,Home in Rotterdam · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,34748520,Rubén,Prins Alexander,Oosterflank,51.942394689408715,4.564174530688465,Private room,70,2,3,2022-08-26,0.23,3,260,0,0599 F1CE 8B1E F70B 3FB9
9474240,Home in Rotterdam · ★4.58 · 4 bedrooms · 5 beds · 1.5 baths,21087902,Maureen,Delfshaven,Spangen,51.91732,4.4402,Entire home/apt,325,2,83,2023-07-30,0.87,1,313,4,0599 E74E F8FA DC02 BA73
9623594,Houseboat in Rotterdam · ★4.75 · 1 bedroom · 2 beds · 1 shared bath,46700761,Premala,Rotterdam Centrum,Stadsdriehoek,51.91562,4.48552,Private room,80,1,612,2023-09-18,7.57,3,153,112,0599 AAF3 18FD 89FC 0D3A
9628874,Condo in Rotterdam · ★4.85 · 2 bedrooms · 2 beds · 1.5 baths,49801582,Tamar,Rotterdam Centrum,Cool,51.92278,4.47319,Entire home/apt,151,2,361,2023-06-22,3.84,1,46,15,05995F51B0CD687606F9
9656246,Hostel in Rotterdam · ★4.81 · 1 bedroom · 8 beds · 1 shared bath,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Cs Kwartier,51.92265,4.46518,Shared room,36,1,130,2023-07-14,1.37,5,348,14,0599 9D05 A5B5 FBE4 DAD6
9679472,Townhouse in Rotterdam · ★4.92 · 1 bedroom · 1 bed · 1 private bath,50007663,Ralf & Rahmat,Delfshaven,Middelland,51.91263,4.46176,Private room,70,2,607,2023-09-17,6.46,1,39,88,0599 DFA5 B440 A440 8B32
9742216,Hostel in Rotterdam · ★4.64 · 1 bedroom · 8 beds · 1.5 shared baths,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Oude Westen,51.92059,4.46453,Shared room,39,1,73,2023-08-08,0.78,5,355,6,0599 9D05 A5B5 FBE4 DAD6
9901756,Rental unit in Rotterdam · ★4.92 · 1 bedroom · 1 bed · 1.5 baths,17803041,Liek,Rotterdam Centrum,Cool,51.91457,4.47725,Entire home/apt,130,3,50,2023-05-01,0.78,1,0,6,0599 25AC 820B 16C8 21BD
10355221,Rental unit in Rotterdam · ★4.97 · 1 bedroom · 1 bed · 1 bath,53295634,Oskar,Rotterdam Centrum,Oude Westen,51.92083,4.46945,Entire home/apt,110,1,268,2023-09-06,2.88,1,119,57,0599 88BA 5B65 5B99 35C1
10375079,Rental unit in Rotterdam · ★4.50 · 2 bedrooms · 4 beds · 1 bath,20750635,Rudolf,Delfshaven,Middelland,51.91868,4.45844,Entire home/apt,101,35,16,2023-09-01,0.17,1,96,2,0599c4c7c8547ce1672a
10383405,Rental unit in Rotterdam · ★4.76 · 2 bedrooms · 2 beds · 1 bath,9118753,Patricia,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94668,4.48759,Entire home/apt,139,2,21,2023-08-04,0.29,1,0,12,0599 A34E 0762 972F DFA2
10431393,Rental unit in Rotterdam · ★4.98 · 4 bedrooms · 4 beds · 3.5 baths,302893992,Michiel,Delfshaven,Middelland,51.91208,4.46143,Entire home/apt,193,2,41,2023-08-27,0.47,14,8,19,0599 D518 3821 351D AE0E
11005301,Condo in Rotterdam · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,57107708,Jeroen,Delfshaven,Middelland,51.91876981093058,4.456812856995083,Entire home/apt,166,2,5,2023-09-07,1.04,1,52,5,0599 C67A 22CF EB37 7971
11108069,Townhouse in Rotterdam · ★4.92 · 1 bedroom · 1 bed · 1 private bath,24851404,Shirley,Rotterdam Centrum,Oude Westen,51.92038,4.46401,Private room,90,2,342,2023-09-03,3.76,1,156,48,0599807E83206F04E7C7
11234725,Rental unit in Rotterdam · ★4.68 · 1 bedroom · 1 bed · 1.5 baths,58570764,Marnix,Delfshaven,Nieuwe Westen,51.91621,4.45167,Entire home/apt,177,3,60,2023-07-30,0.65,1,207,7,0599 4A0C 8839 F092 0C04
11320883,Rental unit in Rotterdam · ★5.0 · 1 bedroom · 1 bed · 1 bath,36193660,Veronica,Noord,Blijdorp,51.92827,4.46097,Entire home/apt,110,2,6,2022-09-04,0.39,1,8,0,0599 E242 D205 F318 87E5
11428019,Rental unit in Rotterdam · ★4.83 · 2 bedrooms · 2 beds · 1 private bath,18824030,Jose,Delfshaven,Nieuwe Westen,51.92079,4.4496,Private room,71,2,600,2023-09-03,6.55,1,113,50,0599 1625 ACB6 AAE7 C4AC
11475177,Boat in Rotterdam · ★4.50 · 2 bedrooms · 2 beds · 1.5 baths,60379943,H.M.Lansdorp,Feijenoord,Kop van Zuid - Entrepot,51.90855,4.50048,Entire home/apt,89,29,3,2019-08-22,0.03,3,200,0,0599 BD9D 318B 688E 8266
11499957,Houseboat in Rotterdam · ★4.73 · 2 bedrooms · 2 beds · 1.5 baths,60379943,H.M.Lansdorp,Feijenoord,Kop van Zuid - Entrepot,51.9075,4.50205,Entire home/apt,130,1,499,2023-09-18,5.44,3,224,104,0599DB9D318B688E8266
11633078,Rental unit in Rotterdam · ★4.83 · 2 bedrooms · 2 beds · 1 bath,940898,Jc,Rotterdam Centrum,Cool,51.91532,4.4776,Entire home/apt,200,2,143,2023-02-18,1.57,1,0,11,0599 B7C4 2277 24D7 A340
11945440,Condo in Rotterdam · ★4.54 · 1 bedroom · 1 bed · 1.5 baths,3700605,Jamilla,Delfshaven,Delfshaven,51.90817,4.45308,Entire home/apt,200,4,25,2023-06-10,0.28,1,0,1,0599 BFC5 91BE 0D22 1B54
12049772,Rental unit in Rotterdam · ★4.85 · 1 bedroom · 1 bed · 1 private bath,37531148,Bernadet,Rotterdam Centrum,Oude Westen,51.91357,4.46782,Private room,65,2,131,2023-09-10,1.45,1,15,23,0599 4B64 BCA5 F31C 6AEE
12080166,Hostel in Rotterdam · ★4.85 · 1 bedroom · 8 beds · 1.5 shared baths,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Oude Westen,51.9204,4.46523,Shared room,39,2,21,2022-12-11,0.24,5,354,3,0599 9D05 A5B5 FBE4 DAD6
12752053,Rental unit in Hoek van Holland · ★4.97 · 2 bedrooms · 4 beds · 2 baths,65713563,Ben,Hoek van Holland,Strand en Duin,51.98089,4.11792,Entire home/apt,130,3,67,2023-09-01,0.80,1,174,14,
13520818,Loft in Rotterdam · ★4.89 · 2 bedrooms · 2 beds · 2 baths,31610110,Julien & Michel,Rotterdam Centrum,Stadsdriehoek,51.91548,4.4865,Entire home/apt,295,4,19,2022-08-12,0.22,1,0,0,0599 A0B4 554E CAD5 9ED7
13706363,Rental unit in Rotterdam · ★4.81 · 1 bedroom · 2 beds · 1.5 baths,79996117,Lance,Rotterdam Centrum,Stadsdriehoek,51.9137,4.48126,Entire home/apt,84,2,400,2023-09-10,4.57,1,92,60,059937EE6AF74224B6E9
13811450,Barn in Rotterdam · ★4.81 · 1 bedroom · 1 bed · 1 bath,51894047,Marieke & Arne,Overschie,Noord Kethel,51.95722579956055,4.397226810455322,Entire home/apt,80,2,282,2023-08-14,3.24,1,316,40,05996AE60B510A724DC8
13941233,Rental unit in Rotterdam · ★4.80 · 2 bedrooms · 4 beds · 1 bath,18154189,Laura,Rotterdam Centrum,Stadsdriehoek,51.92406,4.48255,Entire home/apt,212,1,5,2022-08-13,0.07,1,0,0,0599 4862 9052 D63E CF83
