id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
32984,Rental unit in Stockholm · ★4.23 · 1 bedroom · 1 bed · 1 bath,53396,Chris,,Kungsholmens,59.32779,18.04998,Entire home/apt,1447,40,24,2016-06-28,0.15,1,309,0,
164448,Rental unit in Stockholm · ★4.85 · 1 bedroom · 2 beds · 1 shared bath,784312,Li,,Södermalms,59.31389,18.06087,Private room,964,3,390,2023-09-05,2.64,2,84,45,
170651,Condo in Stockholm · ★4.70 · 1 bedroom · 2 beds · 1.5 baths,814021,Marie,,Södermalms,59.31702,18.02946,Entire home/apt,1173,2,48,2023-08-21,0.33,1,308,7,
220851,Rental unit in Stockholm · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,412283,Fredric,,Kungsholmens,59.33351,18.03693,Private room,450,3,63,2023-09-01,0.43,1,344,5,
238411,Rental unit in Stockholm · ★4.79 · 1 bedroom · 2 beds · 1 bath,1250232,Mia,,Norrmalms,59.33872,18.05131,Entire home/apt,1335,1,111,2016-12-13,0.77,1,80,0,
242188,Rental unit in Stockholm · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,784312,Li,,Södermalms,59.31198,18.06076,Private room,800,2,389,2023-09-09,2.75,2,100,43,
273906,Rental unit in Stockholm · ★5.0 · 3 bedrooms · 3 beds · 2 baths,1432722,Rodrigo,,Södermalms,59.30543,18.10771,Entire home/apt,2782,6,8,2018-07-07,0.06,1,266,0,
274876,Rental unit in Stockholm · ★4.97 · 3 bedrooms · 3 beds · 1 bath,1437153,Emma,,Södermalms,59.31251981515274,18.092256045255645,Entire home/apt,3909,3,121,2023-07-30,0.87,1,0,5,
281004,Rental unit in Stockholm · ★4.88 · 1 bedroom · 2 beds · 1 bath,1225201,Marietta,,Hägersten-Liljeholmens,59.31038,18.02618,Entire home/apt,900,3,24,2023-07-29,0.17,1,291,16,
299154,Rental unit in Stockholm · ★4.64 · 1 bedroom · 2 beds · 1 bath,1541953,Daniel,,Södermalms,59.31846,18.07042,Entire home/apt,957,2,619,2023-09-23,4.95,1,163,48,
299863,Rental unit in Stockholm · ★4.46 · 1 bedroom · 1 bed · 1.5 baths,1322033,Anna,,Hägersten-Liljeholmens,59.30318,17.99521,Entire home/apt,750,3,59,2023-09-11,0.42,2,37,22,
301680,Home in Långbro · ★4.61 · 1 bedroom · 1 bed · 1 shared bath,1554143,Anitta,,Älvsjö,59.27635,17.99165,Private room,750,1,36,2022-04-29,0.26,2,363,0,
302496,Rental unit in Norrmalm · ★4.97 · 3 bedrooms · 6 beds · 2 baths,1557657,Seta,,Norrmalms,59.34685,18.06056,Entire home/apt,3000,5,92,2023-08-30,0.67,1,130,11,
313763,Loft in Stockholm · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,1533849,Martin P.,,Norrmalms,59.34283,18.0493,Private room,430,3,51,2019-09-26,0.37,1,0,0,
357012,Condo in Stockholm · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,1214515,Carl,,Södermalms,59.31865,18.03956,Entire home/apt,2600,3,25,2023-08-03,0.18,1,99,3,
380611,Rental unit in Rågsved · ★4.24 · 1 bedroom · 2 beds · 2 shared baths,1322033,Anna,,Enskede-Årsta-Vantörs,59.25357,18.02841,Private room,370,3,29,2019-08-23,0.21,2,16,0,
385701,Townhouse in Stockholm · ★4.13 · 4 bedrooms · 5 beds · 1.5 baths,1930434,Alex,,Farsta,59.25094,18.09676,Entire home/apt,1000,10,8,2022-08-05,0.08,1,0,0,
438129,Townhouse in Hagsätra · ★4.69 · 1 bedroom · 1 bed · 2 shared baths,914316,Ea,,Enskede-Årsta-Vantörs,59.26424,18.02277,Private room,350,1,32,2023-09-16,0.23,2,249,8,
442837,Rental unit in Stockholm · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,2200827,Jo,,Hägersten-Liljeholmens,59.310410933554515,18.02404045094815,Private room,770,3,99,2023-06-07,0.71,1,5,2,
451155,Home in Stockholm · ★4.65 · 3 bedrooms · 3 beds · 1 bath,2240860,Malin,,Enskede-Årsta-Vantörs,59.28003,18.05527,Entire home/apt,2500,3,25,2022-07-24,0.19,1,5,0,
475409,Rental unit in Stockholm · ★4.54 · 1 bedroom · 1 bed · 1 shared bath,2356697,Cor,,Södermalms,59.31412,18.08274,Private room,540,3,44,2017-06-29,0.32,1,293,0,
514133,Rental unit in Stockholm · ★4.94 · 1 bedroom · 2 beds · 1 bath,2532579,Mariah,,Norrmalms,59.33992,18.04361,Entire home/apt,1686,25,16,2023-09-02,0.13,1,88,9,
533880,Rental unit in Stockholm · ★4.78 · 1 bedroom · 1 bed · Shared half-bath,2624450,Jarl,,Östermalms,59.34412,18.08957,Private room,652,10,105,2018-08-08,0.77,1,0,0,
536691,Rental unit in Stockholm · ★4.61 · 1 bedroom · 1 bed,2636194,Cecilia,,Södermalms,59.31863,18.05503,Entire home/apt,1185,4,98,2023-08-20,0.72,1,295,8,
539747,Villa in Skarpnäcks Gård · 3 bedrooms · 3 beds · 2.5 baths,2651868,Helena,,Skarpnäcks,59.2783119,18.1181517,Entire home/apt,2700,6,2,2023-08-08,1.02,1,171,2,
556363,Loft in Stockholm · ★4.61 · Studio · 2 beds · 1.5 baths,2735709,Lennard,,Norrmalms,59.34171,18.03712,Entire home/apt,800,5,46,2023-07-21,0.45,1,0,1,
560308,Rental unit in Stockholm · ★4.67 · 2 bedrooms · 3 beds · 1 bath,2755002,Checkin,,Bromma,59.33536,17.97669,Entire home/apt,1760,20,13,2022-10-13,0.10,3,298,2,
565912,Villa in Stockholm · ★4.76 · 3 bedrooms · 4 beds · 2 baths,2782963,Patrik,,Hägersten-Liljeholmens,59.31711,18.00519,Entire home/apt,3554,5,25,2023-07-23,0.20,1,84,4,
568341,Rental unit in Stockholm · ★4.63 · 1 bedroom · 1 bed · 1 bath,2755002,Checkin,,Kungsholmens,59.33583,18.02983,Entire home/apt,1195,2,35,2023-09-02,0.36,3,304,26,
581243,Rental unit in Stockholm · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,2860556,Edwin,,Östermalms,59.33894,18.0919,Private room,490,1,706,2023-08-06,5.18,1,0,61,
708979,Rental unit in Johanneshov · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,1842108,Samuel,,Skarpnäcks,59.292661,18.11225,Entire home/apt,552,14,10,2023-08-09,0.08,1,0,3,
763407,Rental unit in Stockholm · ★4.94 · 3 bedrooms · 3 beds · 1 bath,3549257,Gabriella,,Norrmalms,59.34489,18.05216,Entire home/apt,1850,3,102,2023-08-14,0.80,1,2,5,
770995,Rental unit in Stockholm · ★4.88 · 3 bedrooms · 3 beds · 1 bath,4067436,Peter,,Kungsholmens,59.32881,18.04668,Entire home/apt,4750,5,16,2023-05-07,0.18,1,355,1,
776155,Loft in Stockholm · ★5.0 · 1 bedroom · 1 bed · 1 bath,3963441,Ann-Sofie,,Norrmalms,59.34353,18.05081,Entire home/apt,1800,5,22,2018-10-09,0.17,1,82,0,
785218,Home in Stockholm · ★4.95 · 3 bedrooms · 6 beds · 1 bath,4139711,Fredrik,,Kungsholmens,59.32142,17.99469,Entire home/apt,1700,5,21,2023-07-29,0.17,1,32,4,
810344,Rental unit in Stockholm · ★4.79 · 1 bedroom · 1 bed · 1 bath,3189338,Lisa,,Östermalms,59.33591,18.08483,Entire home/apt,1800,5,138,2023-08-14,1.08,1,362,10,
821891,Bed and breakfast in Stockholm · ★5.0 · 1 bedroom · 2 beds · 1 shared bath,4309682,Sonja Marie,,Södermalms,59.31399,18.08084,Private room,823,1,4,2023-09-18,0.06,1,340,1,
822497,Rental unit in Hägerstensåsen · ★4.83 · 2 bedrooms · 3 beds · 1.5 baths,4319402,Moa,,Hägersten-Liljeholmens,59.29788,17.98505,Entire home/apt,1450,3,47,2023-08-15,0.37,1,265,3,
838442,Rental unit in Stockholm · ★4.59 · 1 bedroom · 6 beds · 1 bath,4380521,City Backpackers,,Norrmalms,59.33593,18.05542,Entire home/apt,2254,1,68,2023-08-08,0.74,3,255,12,
840600,Rental unit in Stockholm · ★4.91 · Studio · 1 bed · 1.5 shared baths,4390012,Anna,,Kungsholmens,59.33633,18.03002,Private room,790,4,122,2023-09-04,0.98,1,83,13,
845365,Rental unit in Bredäng · ★4.58 · 1 bedroom · 3 beds · 1 shared bath,4174933,Michael Erik & Mae Jane,,Skärholmens,59.29578,17.92813,Private room,246,1,31,2023-08-20,0.28,2,94,2,
855338,Rental unit in Stockholm · ★4.33 · 2 bedrooms · 2 beds · 1 bath,1663234,Daniel,,Norrmalms,59.35019,18.05544,Entire home/apt,830,7,6,2014-06-20,0.05,1,343,0,
858902,Rental unit in Stockholm · ★4.75 · 1 bedroom · 1 bed · 1.5 baths,4495747,Lotta,,Östermalms,59.33884,18.08536,Private room,980,3,44,2023-09-08,0.35,1,11,6,
873178,Rental unit in Stockholm · ★4.60 · 1 bedroom · 2 beds · 1 shared bath,4592458,Linéa,,Södermalms,59.3134,18.06872,Private room,800,1,5,2023-09-17,1.90,1,260,5,
884403,Rental unit in Stockholm · ★4.82 · 1 bedroom · 1 bed · 1 bath,779150,Henrik,,Södermalms,59.307583,18.080265,Entire home/apt,1335,5,54,2022-06-25,0.42,1,352,0,
897584,Rental unit in Stockholm · ★4.91 · 1 bedroom · 1 bed · 1.5 baths,1552575,Viveka,,Hägersten-Liljeholmens,59.30091,17.99012,Entire home/apt,550,3,46,2023-01-01,0.36,1,0,1,
903577,Condo in Gamla Enskede · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,4830362,Jeanette,,Enskede-Årsta-Vantörs,59.28674,18.0953,Private room,935,1,31,2023-09-09,0.35,1,156,11,
916806,Guesthouse in Stockholm · ★4.47 · 1 bedroom · 1 bed · 1 bath,4922434,Julia,,Skärholmens,59.27977,17.89568,Entire home/apt,790,3,327,2023-08-15,2.56,2,289,15,
938750,Rental unit in Stockholm · 1 bedroom · 3 beds · 2.5 baths,4664327,Peter,,Södermalms,59.31577,18.07724,Private room,3000,14,1,2013-11-09,0.01,1,53,0,
954832,Rental unit in Stockholm · ★4.93 · 1 bedroom · 2 beds · 1 bath,4059782,Mikael,,Kungsholmens,59.33567,18.03108,Entire home/apt,1190,3,284,2023-09-14,2.24,1,318,40,
974175,Rental unit in Stockholm · ★4.95 · 2 bedrooms · 3 beds · 1 bath,67255,Sofie & Jesper,,Norrmalms,59.34463,18.04589,Entire home/apt,2000,3,137,2023-08-06,1.10,1,21,7,
1041103,Rental unit in Stockholm · ★4.92 · 3 bedrooms · 1 bed · 1 shared bath,5731936,Karoline,,Hägersten-Liljeholmens,59.31096,18.00796,Private room,550,4,63,2023-08-25,0.50,1,21,11,
1048260,Rental unit in Stockholm · ★4.77 · 1 bedroom · 1 bed · 1 bath,5770735,Annika,,Skarpnäcks,59.29782,18.08865,Entire home/apt,800,3,93,2023-08-30,0.74,1,285,12,
1054406,Rental unit in Stockholm · ★4.81 · 2 bedrooms · 5 beds · 1 bath,5806608,Thomas,,Älvsjö,59.27347,17.958,Entire home/apt,1050,2,188,2023-09-11,1.79,1,347,27,
1096827,Rental unit in Stockholm · ★4.84 · 1 bedroom · 2 beds · 1 bath,6027093,Anita,,Enskede-Årsta-Vantörs,59.28454,18.0866,Entire home/apt,800,4,58,2023-08-11,0.46,1,5,6,
1115790,Loft in Stockholm · ★4.92 · 2 bedrooms · 1 bed · 1 bath,6123933,Fatima,,Södermalms,59.31793,18.03252,Entire home/apt,1178,5,13,2023-08-07,0.18,1,34,6,
1126893,Rental unit in Stockholm · ★4.84 · 1 bedroom · 1 bed · 1.5 baths,6182136,Linus,,Kungsholmens,59.32769,18.0365,Entire home/apt,1800,3,34,2023-07-29,0.27,1,25,2,
1153177,Rental unit in Stockholm · ★4.86 · 3 bedrooms · 5 beds · 1.5 baths,6319741,Terry,,Östermalms,59.34453,18.08507,Entire home/apt,3200,6,155,2023-09-19,1.24,1,321,16,
1158893,Home in Stockholm · ★4.97 · 4 bedrooms · 6 beds · 1.5 baths,2043953,Dany,,Hägersten-Liljeholmens,59.2932,17.95069,Entire home/apt,3495,3,104,2023-09-12,0.91,1,267,8,
1166419,Rental unit in Stockholm · ★4.67 · 1 bedroom · 2 beds · 1.5 baths,6387456,Margit,,Norrmalms,59.34858,18.05753,Entire home/apt,850,5,19,2023-09-11,0.16,1,37,4,
1168964,Rental unit in Stockholm · ★4.81 · 1 bedroom · 2 beds · 1 shared bath,4640226,Leila,,Skarpnäcks,59.26466,18.12983,Private room,417,1,59,2022-10-03,0.47,1,0,2,
1170669,Home in Stockholm · ★5.0 · 4 bedrooms · 4 beds · 2 baths,6409405,Jennie,,Enskede-Årsta-Vantörs,59.28332,18.04978,Entire home/apt,1800,3,8,2023-07-13,0.06,1,294,1,
1170766,Loft in Stockholm · ★4.88 · 1 bedroom · 1 bed · 1 bath,6409820,Annika,,Södermalms,59.32047,18.05648,Private room,750,3,209,2023-09-18,1.66,1,189,31,
1170802,Rental unit in Stockholm · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,5809604,Petra,,Skarpnäcks,59.28966,18.10292,Private room,330,3,6,2022-09-17,0.38,1,0,0,
1173290,Rental unit in Stockholm · ★4.83 · 3 bedrooms · 5 beds · 2 baths,6422311,Christian,,Norrmalms,59.34001,18.02843,Entire home/apt,1623,28,23,2015-08-10,0.19,2,333,0,
1189469,Condo in Stockholm · ★4.88 · 3 bedrooms · 2 beds · 1.5 baths,6502443,Wenche,,Östermalms,59.34138,18.07625,Entire home/apt,3071,3,50,2023-08-13,0.40,2,143,5,
1204621,Rental unit in Stockholm · ★4.92 · 1 bedroom · 1 bed · 1.5 shared baths,6580202,Nettan,,Östermalms,59.34636,18.11033,Private room,450,1,130,2020-02-06,1.06,1,0,0,
1228583,Rental unit in Stockholm · ★4.89 · 2 bedrooms · 2 beds · 1 bath,6701871,Linda,,Södermalms,59.31016,18.05401,Entire home/apt,950,3,18,2022-08-18,0.26,1,0,0,
1231897,Rental unit in Stockholm · ★4.81 · 1 bedroom · 2 beds · 1 bath,6718202,Alexander,,Skarpnäcks,59.2753,18.13421,Private room,1086,2,32,2019-09-02,0.26,1,364,0,
1234960,Villa in Enskede · ★4.77 · 3 bedrooms · 4 beds · 2 baths,6246528,Jacob,,Enskede-Årsta-Vantörs,59.28009,18.06047,Entire home/apt,3000,3,92,2023-09-10,0.79,1,138,10,
1250227,Rental unit in Stockholm · ★4.76 · 1 bedroom · 1 bed · 1 bath,6812616,Per,,Östermalms,59.34199,18.06906,Entire home/apt,700,90,23,2019-04-05,0.19,1,115,0,
1254130,Rental unit in Stockholm · ★4.91 · 1 bedroom · 1 bed · 1 bath,6832481,Amalia,,Norrmalms,59.34153,18.06322,Entire home/apt,1500,30,34,2023-08-31,0.27,1,81,6,
1255668,Rental unit in Stockholm · ★4.81 · 2 bedrooms · 2 beds · 1 bath,6839874,Sandra,,Kungsholmens,59.32357,17.98983,Entire home/apt,2000,6,32,2023-08-08,0.26,1,120,4,
1258584,Villa in Stockholm · 1 bedroom,6854622,Maria & Robert,,Kungsholmens,59.31886,17.98479,Private room,3791,7,0,,,1,0,0,
1262188,Condo in Stockholm · ★4.79 · 2 bedrooms · 3 beds · 1 bath,6873897,Karin,,Södermalms,59.31382,18.06254,Entire home/apt,2606,6,65,2023-09-17,0.52,1,56,9,
1263558,Rental unit in Stockholm · ★4.83 · 2 bedrooms · 3 beds · 2 baths,6879406,Carl,,Norrmalms,59.34607,18.06306,Entire home/apt,2000,7,12,2023-08-13,0.12,1,216,3,
1267540,Rental unit in Stockholm · 3 bedrooms · 3 beds · 1 bath,6305220,Nalvia,,Södermalms,59.31815,18.0301,Entire home/apt,1000,5,2,2022-07-30,0.04,1,0,0,
1271843,Rental unit in Stockholm · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,6922243,André,,Södermalms,59.31664,18.05903,Private room,1071,2,183,2023-09-17,1.52,1,7,23,
1281802,Rental unit in Stockholm · ★4.77 · 1 bedroom · 1 bed · 1 bath,4683120,Terese,,Östermalms,59.33972,18.0771,Private room,1303,2,31,2016-09-03,0.25,2,357,0,
1307331,Townhouse in Stockholm · ★4.64 · 4 bedrooms · 6 beds · 2 baths,7107147,Marcus,,Hägersten-Liljeholmens,59.30438,17.96837,Entire home/apt,2369,3,26,2020-01-09,0.21,1,269,0,
1323752,Rental unit in Stockholm · ★5.0 · 3 bedrooms · 4 beds · 2 baths,7185274,Linda,,Södermalms,59.31323,18.05996,Entire home/apt,2210,6,4,2014-11-15,0.03,1,81,0,
1326959,Rental unit in Stockholm · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,7201533,Kajje,,Södermalms,59.30876,18.06514,Private room,447,3,67,2023-07-24,0.54,1,1,4,
1334246,Rental unit in Stockholm · ★4.21 · 1 bedroom · 1 bed · 1 private bath,7236601,Mia,,Södermalms,59.31313,18.05693,Private room,722,7,102,2023-08-26,1.01,1,365,4,
1341533,Bed and breakfast in Stockholm · ★4.92 · 1 bedroom · 1 bed · 1 bath,5866335,Per J,,Södermalms,59.32068,18.06563,Private room,750,1,104,2023-09-18,0.85,2,0,16,
1346831,Rental unit in Stockholm · ★4.58 · 1 bedroom · 2 beds · 1 bath,7306850,Patrick,,Södermalms,59.3171,18.07208,Entire home/apt,1041,4,394,2023-09-20,3.19,1,271,38,
1369232,Rental unit in Stockholm · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,7425669,Håkan,,Skarpnäcks,59.29562,18.09225,Private room,450,2,110,2023-09-18,0.89,2,254,12,
1381616,Rental unit in Stockholm · ★4.96 · 3 bedrooms · 5 beds · 1.5 baths,6120456,Viktoria,,Östermalms,59.35365,18.09849,Entire home/apt,3500,6,23,2018-07-07,0.19,1,131,0,
1417777,Rental unit in Stockholm · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,7638228,Sara,,Kungsholmens,59.32916,18.02933,Private room,700,2,48,2023-08-28,0.48,2,323,8,
1469714,Townhouse in Stockholm · ★4.95 · 3 bedrooms · 3 beds · 1 bath,4361489,Jonas,,Skarpnäcks,59.28659,18.11973,Entire home/apt,3300,3,75,2023-08-08,0.63,1,104,8,
1486023,Rental unit in Stockholm · ★4.80 · 2 bedrooms · 2 beds · 1 shared bath,7948578,Amaniel,,Skarpnäcks,59.26545,18.13086,Private room,400,2,202,2023-09-05,1.64,1,360,9,
1497100,Rental unit in Stockholm · ★4.82 · 1 bedroom · 2 beds · 1 bath,8000729,Catherine,,Skarpnäcks,59.27643,18.13432,Private room,500,2,93,2022-05-27,0.81,1,22,0,
1514308,Rental unit in Stockholm · 1 bedroom · 1 bed · 1 bath,8085644,Lidia,,Enskede-Årsta-Vantörs,59.2596,18.02515,Private room,824,1,0,,,1,0,0,
1526905,Townhouse in Stockholm · ★4.69 · 3 bedrooms · 3 beds · 2 baths,8127405,Susanna & Markus,,Skärholmens,59.27477,17.8875,Entire home/apt,1099,6,13,2023-08-13,0.15,1,0,2,
1553258,Home in Stockholm · ★4.88 · 2 bedrooms · 2 beds · 1.5 baths,8271834,Annette,,Enskede-Årsta-Vantörs,59.2846,18.09112,Entire home/apt,1740,4,17,2019-07-23,0.15,1,0,0,
1578027,Rental unit in Hägersten · ★4.86 · 1 bedroom · 1 bed · 1.5 shared baths,8387566,Mats,,Hägersten-Liljeholmens,59.30522,17.97684,Private room,415,7,14,2023-05-31,0.13,4,253,1,
1590268,Villa in Stockholm · ★4.95 · 4 bedrooms · 5 beds · 2.5 baths,1744471,Tomas,,Enskede-Årsta-Vantörs,59.28507,18.07657,Entire home/apt,2971,5,21,2023-08-23,0.21,2,30,12,
1595682,Rental unit in Stockholm · ★4.62 · 1 bedroom · 2 beds · 1 bath,7262219,Charlie,,Södermalms,59.32443,18.07014,Entire home/apt,1771,3,209,2023-09-09,2.15,1,60,42,
1618691,Rental unit in Stockholm · 1 bedroom · 1 bed · 1 bath,8611392,Mona,,Norrmalms,59.34872,18.0584,Entire home/apt,1910,3,1,2016-06-06,0.01,1,180,0,
1633893,Rental unit in Stockholm · ★4.44 · 1 bedroom · 3 beds · 1.5 baths,7101630,Shari,,Hägersten-Liljeholmens,59.30733,18.02686,Entire home/apt,899,1,18,2023-09-21,0.17,1,69,1,
1634582,Rental unit in Stockholm · ★4.75 · 1 bedroom · 2 beds · 1 bath,8682987,Annika,,Södermalms,59.32465,18.07507,Entire home/apt,1690,3,219,2023-09-22,2.01,1,232,22,
1647364,Loft in Stockholm · ★4.94 · 1 bedroom · 2 beds · 1 bath,8729335,Elisabet,,Södermalms,59.31311,18.08324,Entire home/apt,1900,3,125,2023-09-18,1.15,1,210,28,
1695375,Rental unit in Stockholm · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,6258710,Jennie,,Hägersten-Liljeholmens,59.30509,18.01309,Private room,700,2,50,2019-06-04,0.42,1,263,0,
1698887,Rental unit in Stockholm · ★5.0 · 3 bedrooms · 5 beds · 2 baths,8971123,Mia And Christer,,Södermalms,59.31729,18.06978,Entire home/apt,2000,2,8,2023-06-05,0.08,1,7,1,
1705234,Rental unit in Stockholm · ★4.76 · 1 bedroom · 1 bed · 1 bath,8941577,Lovisa,,Södermalms,59.31063,18.07854,Entire home/apt,1500,3,105,2020-11-01,0.87,2,0,0,
1750830,Rental unit in Stockholm · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,9210474,Jonas,,Södermalms,59.31862,18.06506,Private room,907,3,243,2023-09-10,2.43,1,312,39,
1808722,Rental unit in Stockholm · ★4.64 · Studio · 1 bed · 1.5 baths,3443084,Sara,,Östermalms,59.33464,18.08514,Entire home/apt,948,20,47,2015-11-18,0.39,1,178,0,
1840491,Rental unit in Stockholm · ★4.78 · 1 bedroom · 2 beds · 1 bath,9618596,Ami,,Södermalms,59.31682,18.05794,Private room,790,3,204,2022-08-10,1.81,1,199,0,
1899299,Rental unit in Stockholm · ★4.87 · 1 bedroom · 2 beds · 1 bath,9864929,Anna,,Södermalms,59.31455,18.08412,Entire home/apt,1100,2,24,2019-10-20,0.24,1,0,0,
1909266,Home in Stockholm · ★5.0 · 4 bedrooms · 4 beds · 2 baths,515561,Stefan,,Älvsjö,59.27087,17.971,Entire home/apt,8000,7,14,2022-08-20,0.13,1,263,0,
1965660,Home in Älvsjö · ★4.80 · 1 bedroom · 2 beds · 1 bath,10153471,Sven,,Älvsjö,59.28248538694776,18.02803722563633,Entire home/apt,601,2,5,2023-09-13,4.69,1,248,5,
1976424,Home in Stockholm · 4 bedrooms · 6 beds · 2 baths,10193488,Magnus,,Bromma,59.32446,17.93298,Entire home/apt,1000,3,2,2015-08-15,0.02,1,0,0,
1981087,Townhouse in Stockholm · ★4.85 · 1 bedroom · 2 beds · 1.5 shared baths,6339311,Ulrike,,Skärholmens,59.29226,17.92663,Private room,700,2,104,2023-07-30,0.89,2,363,7,
1987813,Townhouse in Stockholm · ★4.75 · 1 bedroom · 1 bed · 1.5 shared baths,6339311,Ulrike,,Skärholmens,59.29336,17.92649,Private room,600,2,64,2023-08-28,0.55,2,263,9,
2015509,Rental unit in Stockholm · ★4.84 · 4 bedrooms · 4 beds · 1.5 baths,9028233,Filip,,Södermalms,59.31926,18.04005,Entire home/apt,3317,4,58,2022-08-05,0.51,1,0,0,
2049610,Rental unit in Norrmalm · ★4.86 · 2 bedrooms · 3 beds · 2 baths,10505049,Stefan,,Norrmalms,59.34387,18.03548,Entire home/apt,2850,5,14,2023-08-12,0.31,1,11,7,
2105577,Rental unit in Stockholm · ★5.0 · 2 bedrooms · 3 beds · 1 bath,10734409,Peter,,Skarpnäcks,59.27742,18.13,Entire home/apt,1200,9,5,2023-07-24,0.08,1,0,1,
2106913,Rental unit in Stockholm · ★4.58 · 1 bedroom · 2 beds · 1.5 baths,10741379,Moa,,Kungsholmens,59.33267,18.01661,Entire home/apt,397,5,33,2022-06-30,0.29,1,0,0,
2122036,Rental unit in Stockholm · ★4.84 · 2 bedrooms · 2 beds · 1.5 baths,10295304,Tina,,Norrmalms,59.33819,18.06881,Entire home/apt,850,90,101,2020-09-17,0.87,1,174,0,
2166026,Home in Stockholm · ★4.79 · 6 bedrooms · 10 beds · 2.5 baths,4455221,Janu,,Enskede-Årsta-Vantörs,59.26965,18.06399,Entire home/apt,2914,2,257,2023-08-27,2.30,2,312,18,
2176443,Rental unit in Stockholm · ★4.60 · 1 bedroom · 1 bed · 1.5 shared baths,3429907,Ella,,Södermalms,59.31691,18.06119,Private room,500,5,67,2023-07-09,0.57,1,80,3,
2190867,Rental unit in Stockholm · ★4.87 · 3 bedrooms · 3 beds · 1 bath,11173110,Carina,,Södermalms,59.31128,18.06236,Entire home/apt,3186,2,119,2023-09-03,1.02,1,76,24,
2239336,Rental unit in Stockholm · ★5.0 · 3 bedrooms · 6 beds · 2 baths,11436504,Olof,,Södermalms,59.31691,18.06615,Entire home/apt,3000,7,3,2023-07-25,0.03,1,58,1,
2241162,Rental unit in Stockholm · ★5.0 · 2 bedrooms · 2 beds · 1 bath,10152883,Martina,,Norrmalms,59.34772,18.06245,Entire home/apt,1600,7,12,2019-05-04,0.10,1,0,0,
2418718,Rental unit in Stockholm County · ★4.25 · 3 bedrooms · 2 beds · 1 bath,6843582,Johanna,,Skärholmens,59.30026,17.93944,Entire home/apt,1500,2,6,2014-08-15,0.05,1,0,0,
2450331,Rental unit in Stockholm · ★4.93 · 1 bedroom · 1 bed · 1 bath,12529935,Mikael,,Norrmalms,59.34496,18.05438,Entire home/apt,1050,4,198,2023-08-13,2.07,1,315,37,
2466035,Rental unit in Stockholm · ★4.43 · 1 bedroom · 1 bed · 1 bath,12608827,Anna,,Kungsholmens,59.33677,18.0272,Entire home/apt,990,7,8,2018-09-16,0.08,1,365,0,
2494551,Rental unit in Stockholm · ★5.0 · 3 bedrooms · 4 beds · 2 baths,12343125,Asa,,Norrmalms,59.34293,18.05353,Entire home/apt,3000,7,12,2020-01-03,0.11,1,124,0,
2498868,Home in Stockholm · 4 bedrooms · 4 beds · 3 baths,1362639,Henrik,,Norrmalms,59.33037567138672,18.064674377441406,Entire home/apt,4151,1,0,,,1,0,0,
2508990,Rental unit in Stockholm · ★4.86 · 1 bedroom · 1 bed · 1 bath,12840873,Odd,,Kungsholmens,59.3326,17.99644,Entire home/apt,700,3,36,2015-09-02,0.32,1,0,0,
2557713,Rental unit in Stockholm · ★4.98 · 3 bedrooms · 4 beds · 1 bath,6944102,Marie,,Södermalms,59.31434,18.06096,Entire home/apt,2300,3,124,2023-08-11,1.08,1,121,11,
2589346,Rental unit in Stockholm · ★4.75 · 1 bedroom · 1 bed · 1.5 shared baths,2203983,Annelie,,Hägersten-Liljeholmens,59.3088,17.9891,Private room,415,30,13,2022-12-17,0.13,1,163,1,
2624356,Rental unit in Stockholm · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,13441032,Peter,,Kungsholmens,59.3398,18.00785,Entire home/apt,1850,2,27,2023-08-23,0.24,1,324,8,
2638846,Home in Skarpnäcks Gård · ★5.0 · 3 bedrooms · 4 beds · 2 baths,13513175,Lina,,Skarpnäcks,59.27644189999999,18.114881,Entire home/apt,2000,5,3,2023-08-11,1.27,1,265,3,
2639392,Condo in Stockholm · ★4.81 · 2 bedrooms · 1 bed · 1 shared bath,3418393,Teresia,,Farsta,59.26278,18.07926,Private room,390,6,111,2023-07-03,1.00,1,18,2,
2647595,Loft in Stockholm · ★4.80 · 1 bedroom · 1 bed · 1 bath,7976790,Per,,Östermalms,59.33761,18.10043,Entire home/apt,649,3,361,2023-09-18,3.43,1,107,39,
