id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
315637,Bed and breakfast in Venice · ★3.98 · 1 bedroom · 2 beds · 1 private bath,1514413,Abu Taleb,Terraferma,Piave 1860,45.48566,12.23433,Private room,79,1,131,2023-06-12,1.04,10,125,8,
317329,Rental unit in Venice · ★4.66 · 1 bedroom · 2 beds · 1 bath,6747473,Giovanna,Isole,Sant'Elena,45.42659,12.36171,Entire home/apt,130,2,173,2023-07-13,1.30,1,16,13,M0270429762
321376,Home in Venice · ★4.84 · 1 bedroom · 4 beds · 2 baths,1646068,Fabiano,Isole,Cannaregio,45.44507,12.32074,Entire home/apt,175,2,129,2023-08-11,1.24,4,316,14,027042-LOC-02285
331151,Rental unit in Venice · ★4.34 · 1 bedroom · 1 bed · 1 bath,1688828,Sandro,Isole,Castello,45.43718,12.33836,Entire home/apt,135,3,44,2021-11-29,0.39,2,52,0,M0270420363
332932,Rental unit in Venice · ★4.70 · 2 bedrooms · 2 beds · 1 bath,1445896,Chiara,Isole,Castello,45.43177,12.35309,Entire home/apt,140,4,174,2023-05-04,1.27,1,110,4,027042-LOC-08810
335961,Rental unit in Venice · ★4.74 · 2 bedrooms · 3 beds · 1 bath,1364177,Ivan.Gianni,Isole,Sant'Elena,45.42619,12.36078,Entire home/apt,261,3,69,2023-07-30,0.69,2,34,13,
340882,Rental unit in Venice · ★4.46 · 1 bedroom · 2 beds · 1 bath,1729833,Alberto,Isole,Castello,45.43544,12.34718,Entire home/apt,118,3,125,2023-08-19,0.91,3,308,18,
343849,Rental unit in Venice · ★4.75 · 2 bedrooms · 3 beds · 2 baths,669047,Views On Venice,Isole,Dorsoduro,45.43185,12.32462,Entire home/apt,447,1,24,2022-10-23,0.25,85,227,1,027042-LOC-07596
344046,Rental unit in Venice · ★4.71 · Studio · 2 beds · 1 bath,1729833,Alberto,Isole,Cannaregio,45.43971,12.33779,Entire home/apt,27,30,105,2023-07-20,0.76,3,206,7,
346183,Rental unit in Venice · ★4.51 · 2 bedrooms · 4 beds · 1 bath,1755160,Davide,Isole,San Polo,45.43845,12.32478,Entire home/apt,149,3,164,2023-08-20,1.84,2,222,40,
